0,0,0.793778921076512,0.0838902082833389,0,0.122330870640148,0.0673514008886605
0,0,0.794510201498227,0.083592725275242,0,0.121897073226531,0.0760463721313302
0,0,0.795236313860424,0.0832973446205592,0,0.121466341519017,0.0893665659910987
0,0,0.795957312755282,0.0830040441113318,0,0.121038643133386,0.10152918124162
0,0,0.796673252008772,0.0827128018512921,0,0.120613946139936,0.110014631235333
0,0,0.797384184694056,0.0824235962504134,0,0.12019221905553,0.174327881011189
0,0,0.7980901631446,0.0821364060195758,0,0.119773430835825,0.172657959836774
0,0,0.798791238967014,0.0818512101653411,0,0.119357550867645,0.199207887104065
0,0,0.799487463053633,0.0815679879848382,0,0.118944548961528,0.204398033417098
0,0,0.800178885594828,0.0812867190607525,0,0.11853439534442,0.185972223716988
0,0,0.800865556091066,0.0810073832564201,0,0.118127060652514,0.18509699868376
0,0,0.801547523364726,0.0807299607110214,0,0.117722515924252,0.179859654331098
0,0,0.802224835571673,0.0804544318348746,0,0.117320732593453,0.183452807741371
0,0,0.802897540212585,0.080180777304824,0,0.116921682482591,0.206766747743529
0,0,0.803565684144068,0.0799089780597229,0,0.116525337796209,0.187567684641244
0,0,0.804229313589527,0.0796390152960076,0,0.116131671114465,0.171353586052708
0.232143284901558,0.203311379258362,0.801529749704311,0.0820450448103687,0,0.11642520548532,0.182731535912005
0.297464026509948,0.200465254800709,0.79880893515208,0.084514902500417,0,0.116676162347503,0.269537705649844
0,0,0.79948089933851,0.0842385455010413,0,0.116280555160448,0.264716064313321
0.222285778848693,0.998234322008439,0.796821848600687,0.0839577503493712,0,0.119220401049941,0.228501286453062
0.327376738430779,0,0.794122829119347,0.0864658314303765,0,0.119411339450277,0.226062420760507
0,0,0.794805116680229,0.0861618859482442,0,0.119032997371527,0.211860863240353
0,0,0.795482327516268,0.085877523288349,0,0.118640149195383,0.185308671681189
0,0,0.796155083017859,0.0855950314354268,0,0.118249885546714,0.166022614184951
0,0,0.796823427007964,0.0853143919880975,0,0.117862181003938,0.144244700744578
0,0,0.797487402736697,0.0850355867855221,0,0.117477010477781,0.112622452443205
0,0,0.798147052890649,0.0847585979034845,0,0.117094349205867,0.111891487799978
0,0,0.798802419602043,0.0844834076505511,0,0.116714172747406,0.114021945156793
0,0,0.7994535444577,0.0842099985643034,0,0.116336456977997,0.123596420634254
