0.15697187545293,1,0.828598355638279,0.0599150882760056,0,0.111486556085715,0.263851501491253
0.213663251651598,0.373433977888434,0.824588856897092,0.062643332944393,0,0.112767810158515,0.328408672631804
0,0,0.825436807044662,0.0623402030082667,0,0.112222989947072,0.345629217446261
0,0,0.82626412075535,0.0620447518091753,0,0.111691127435474,0.348537395529824
0,0,0.827083629619712,0.0617520878855471,0,0.111164282494741,0.356480884523876
0,0,0.827895443565159,0.0614621719799812,0,0.110642384454859,0.365507498066394
0,0,0.828699670464388,0.0611749655688598,0,0.110125363966752,0.365242795363234
0,0,0.829496416183158,0.0608904308452837,0,0.109613152971558,0.359445790923967
0,0,0.830285784626755,0.0606085307024815,0,0.109105684670764,0.349208391735786
0,0,0.831067877785156,0.0603292287176774,0,0.108602893497166,0.318517136285132
0,0,0.831842795776968,0.0600524891364037,0,0.108104715086629,0.346861089110182
0,0,0.832610636892141,0.059778276857242,0,0.107611086250617,0.368040798052963
0,0,0.833371497633541,0.0595065574169818,0,0.107121944949477,0.344047454315167
0,0,0.834125472757371,0.059237296976181,0,0.106637230266448,0.101283907419221
0,0,0.834872655312518,0.0589704623051171,0,0.106156882382365,0.10192846450848
0,0,0.835613136678829,0.0587060207701166,0,0.105680842551054,0.123257028647277
0,0,0.83634700660437,0.05844394032025,0,0.10520905307538,0.141898408394746
0,0,0.837074353241685,0.0581841894743822,0,0.104741457283933,0.143963990367784
0,0,0.837795263183093,0.0579267373085664,0,0.104277999508341,0.158177216540698
0,0,0.838509821495062,0.0576715534437709,0,0.103818625061168,0.182149668004941
0,0,0.839218111751662,0.0574186080339298,0,0.103363280214408,0.211785804889675
0,0,0.839920216067157,0.0571678717543057,0,0.102911912178537,0.00567482282628097
0,0,0.840616215127735,0.0569193157901565,0,0.102464469082109,0.11229464411152
0,0,0.84130618822242,0.056672911825697,0,0.102020899951883,0.100823364376669
0,0,0.841990213273185,0.0564286320333448,0,0.10158115469347,0.105274560859103
0,0,0.842668366864287,0.0561864490632446,0,0.101145184072468,0.10427211656935
0,0,0.843340724270851,0.0559463360330598,0,0.10071293969609,0.108059534131525
0,0,0.844007359486719,0.0557082665180255,0,0.100284373995255,0.0944126956065441
0,0,0.844668345251606,0.0554722145412542,0,0.09985944020714,0.0798701972754918
0,0,0.845323753077549,0.0552381545642869,0,0.0994380923581647,0.0950365080174717
0,0,0.845973653274702,0.0550060614778824,0,0.0990202852474161,0.108026852742847
0,0,0.846618114976481,0.0547759105930377,0,0.0986059744304813,0.0784673577671191
0,0,0.847257206164079,0.0545476776322333,0,0.0981951162036876,0.0795189251491129
0,0,0.847890993690369,0.0543213387208963,0,0.0977876675887346,0.0855496507273141
0,0,0.848519543303219,0.0540968703790744,0,0.0973835863177068,0.0510497687855677
0.0246232926766233,0.373441939218789,0.847295687735775,0.0541846833419868,0,0.098519628922238,0.189194544949462
0,0,0.846897293989609,0.0542630722641395,0,0.0988396337462517,0.196341606681169
0.0327968916900587,0,0.845633224329596,0.0559305690006678,0,0.0984362066697363,0.216915432302082
0.128292294531998,0.0725544657225165,0.843448164934051,0.0590343620795094,0,0.0975174729864395,0.241959214799512
0.155470914451903,0,0.839985741637648,0.0628609214705587,0,0.0971533368917931,0.294669467021464
0,0,0.840616697325151,0.0626137893876584,0,0.0967695132871906,0.297375386469984
